STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;MO_N;MO_TT;MO_TX;MO_TN;MO_FK;MX_TX;MX_FX;MX_TN;MO_SD_S;QN_6;MO_RR;MX_RS;eor
        164;19541201;19541231;    5;  7.35;   3.51;    5.44;    1.01;    2.50;  11.8;-999;  -2.5;  15.90;    5;    73.7;   10.1;eor
        164;19550101;19550131;    5;  5.92;  -2.27;    0.18;   -5.78;    1.84;   5.7;-999; -13.6;  60.70;    5;    24.4;    5.3;eor
        164;19550201;19550228;    5;  5.91;  -3.49;    0.11;   -7.60;    1.61;   5.2;-999; -19.0;  75.10;    5;    31.7;    9.7;eor
        164;19550301;19550331;    5;  5.21;  -0.27;    4.11;   -5.27;    1.90;  17.8;-999; -18.0; 159.60;    5;    39.8;   10.5;eor
        164;19550401;19550430;    5;  5.86;   5.96;   10.59;    1.79;    2.14;  28.8;-999;  -3.3; 142.50;    5;    38.7;    7.4;eor
        164;19550501;19550531;    5;  5.43;  10.72;   16.13;    5.55;    2.09;  24.4;-999;   1.1; 243.70;    5;    35.6;    6.7;eor
        164;19550601;19550630;    5;  5.71;  14.73;   19.74;    9.02;    1.64;  29.1;-999;   2.7; 202.60;    5;    99.1;   23.9;eor
        164;19550701;19550731;    5;  5.28;  18.14;   23.38;   13.19;    1.81;  29.4;-999;   8.4; 255.00;    5;    87.9;   27.0;eor
        164;19550801;19550831;    5;  4.63;  17.89;   23.77;   12.75;    1.47;  27.4;-999;   7.0; 234.10;    5;    38.2;    9.1;eor
        164;19550901;19550930;    5;  4.78;  13.91;   19.73;    9.40;    1.44;  28.3;-999;   4.0; 183.00;    5;    48.4;   14.6;eor
        164;19551001;19551031;    5;  6.00;   8.43;   12.27;    5.24;    1.79;  19.2;-999;  -2.2;  94.60;    5;    37.7;    9.3;eor
        164;19551101;19551130;    5;  6.14;   4.31;    7.14;    1.39;    1.77;  13.4;-999;  -5.1;  62.10;    5;    25.9;    9.8;eor
        164;19551201;19551231;    5;  6.31;   2.54;    4.92;   -0.03;    2.37;  11.7;-999;  -6.4;  37.70;    5;    70.6;   14.2;eor
        164;19560101;19560131;    5;  5.74;   0.10;    2.33;   -2.11;    2.32;   8.0;-999; -18.5;  55.50;    5;    35.1;    8.2;eor
        164;19560201;19560229;    5;  6.04;  -9.90;   -5.57;  -16.33;    1.57;   4.5;-999; -29.1;  86.10;    5;    44.0;   11.8;eor
        164;19560301;19560331;    5;  4.77;   2.31;    6.48;   -1.39;    2.55;  17.5;-999;  -6.3; 182.60;    5;    28.5;    9.0;eor
        164;19560401;19560430;    5;  6.68;   4.60;    8.08;    0.81;    2.31;  18.0;-999;  -5.5;  92.00;    5;    93.9;   22.3;eor
        164;19560501;19560531;    5;  5.26;  13.36;   18.14;    7.65;    1.97;  29.8;-999;   2.2; 250.70;    5;    18.2;    9.2;eor
        164;19560601;19560630;    5;  6.65;  14.82;   19.79;   10.85;    2.24;  26.5;-999;   6.1; 153.90;    5;    77.7;   28.1;eor
        164;19560701;19560731;    5;  4.76;  17.87;   23.31;   11.94;    2.32;  28.6;-999;   5.0; 315.20;    5;    69.1;   33.8;eor
        164;19560801;19560831;    5;  5.83;  14.76;   19.72;   10.62;    2.07;  23.1;-999;   5.9; 205.80;    5;    78.7;   26.9;eor
        164;19560901;19560930;    5;  4.37;  13.51;   19.38;    8.19;    1.81;  28.3;-999;   1.1; 236.20;    5;    36.0;    8.1;eor
        164;19561001;19561031;    5;  5.81;   8.57;   12.42;    5.37;    2.07;  21.4;-999;  -5.4; 109.30;    5;    81.8;   27.8;eor
        164;19561101;19561130;    5;  6.39;   1.97;    4.08;   -0.44;    2.10;   9.1;-999;  -8.3;  55.50;    5;    45.9;   12.5;eor
        164;19561201;19561231;    5;  6.38;   1.75;    3.73;   -0.59;    2.55;  11.5;-999; -10.8;  48.50;    5;    36.8;    6.7;eor
        164;19570101;19570131;    5;  6.39;   1.06;    3.06;   -1.64;    2.47;  11.8;-999;  -9.4;  54.00;    5;    24.6;    6.1;eor
        164;19570201;19570228;    5;  6.44;   3.46;    6.28;    0.37;    2.13;  12.0;-999;  -6.6;  74.10;    5;    33.7;    8.8;eor
        164;19570301;19570331;    5;  5.36;   4.64;   10.11;    0.36;    2.46;  17.6;-999;  -5.7; 171.30;    5;    41.3;   12.2;eor
        164;19570401;19570430;    5;  4.52;   6.84;   12.80;    1.36;    2.19;  22.2;-999;  -6.3; 207.10;    5;    13.3;    5.8;eor
        164;19570501;19570531;    5;  4.05;  10.49;   16.12;    3.78;    2.09;  26.5;-999;  -3.8; 267.40;    5;    32.5;   27.1;eor
        164;19570601;19570630;    5;  3.75;  17.32;   22.89;    9.70;    1.86;  31.1;-999;   5.0; 304.80;    5;    39.4;   18.4;eor
        164;19570701;19570731;    5;  5.43;  18.70;   23.70;   13.34;    2.04;  33.4;-999;   8.2; 212.20;    5;    79.7;   19.3;eor
        164;19570801;19570831;    5;  5.12;  15.74;   21.03;   11.12;    2.34;  27.1;-999;   6.4; 200.10;    5;    49.5;   12.8;eor
        164;19570901;19570930;    5;  5.47;  11.30;   16.45;    7.30;    2.29;  27.0;-999;  -1.4; 132.70;    5;    73.4;   15.0;eor
        164;19571001;19571031;    5;  5.55;   9.53;   13.60;    5.80;    2.18;  19.6;-999;  -2.6;  90.60;    5;    16.6;    7.2;eor
        164;19571101;19571130;    5;  6.51;   4.70;    7.27;    2.52;    2.29;  13.6;-999;  -6.6;  49.90;    5;    29.6;   15.6;eor
        164;19571201;19571231;    5;  6.42;   0.47;    2.43;   -1.85;    2.37;   9.7;-999; -11.6;  42.30;    5;    34.1;   15.5;eor
        164;19580101;19580131;    5;  5.38;  -0.88;    2.18;   -3.81;    2.29;   6.3;-999; -11.7;  86.00;    5;    31.4;    9.7;eor
        164;19580201;19580228;    5;  5.79;   0.86;    4.43;   -2.65;    2.75;  14.6;-999; -16.6; 102.60;    5;    68.5;    7.2;eor
        164;19580301;19580331;    5;  6.52;  -0.22;    2.33;   -2.90;    2.50;   8.9;-999; -12.6;  86.70;    5;    19.4;    6.5;eor
        164;19580401;19580430;    5;  5.98;   5.08;    9.27;    1.09;    2.31;  18.1;-999;  -4.6; 129.40;    5;    30.9;    5.8;eor
        164;19580501;19580531;    5;  6.28;  13.51;   18.48;    8.80;    2.14;  29.0;-999;   2.6; 184.00;    5;    80.2;   29.5;eor
        164;19580601;19580630;    5;  5.79;  14.90;   19.48;    9.77;    2.09;  26.0;-999;   1.8; 198.70;    5;    55.7;   12.8;eor
        164;19580701;19580731;    5;  5.34;  18.16;   23.50;   13.06;    2.32;  31.6;-999;   6.1; 260.50;    5;    34.6;    9.3;eor
        164;19580801;19580831;    5;  5.03;  16.65;   22.21;   11.41;    1.68;  26.9;-999;   6.2; 221.90;    5;    57.6;   17.7;eor
        164;19580901;19580930;    5;  4.49;  13.85;   19.72;    9.04;    1.82;  30.1;-999;   0.2; 195.10;    5;    43.4;    8.0;eor
        164;19581001;19581031;    5;  6.07;   9.92;   13.99;    6.50;    2.02;  21.2;-999;  -0.5; 102.60;    5;    33.7;    9.3;eor
        164;19581101;19581130;    5;  7.21;   4.34;    6.57;    2.03;    1.75;  10.6;-999;  -3.7;  29.10;    5;     9.8;    2.9;eor
        164;19581201;19581231;    5;  6.49;   1.86;    3.73;   -0.42;    2.12;   7.7;-999;  -6.2;  42.20;    5;    42.8;    9.4;eor
        164;19590101;19590131;    5;  5.42;   0.22;    2.81;   -2.83;    2.78;  11.7;-999; -15.9;  59.40;    5;    43.8;   11.3;eor
        164;19590201;19590228;    5;  6.14;  -0.28;    2.74;   -3.13;    2.24;  16.1;-999; -11.8;  63.10;    5;     5.0;    1.9;eor
        164;19590301;19590331;    5;  5.06;   6.08;   11.22;    1.47;    2.08;  20.3;-999;  -3.4; 158.30;    5;     6.8;    2.5;eor
        164;19590401;19590430;    5;  5.03;   9.44;   14.94;    3.87;    2.42;  23.2;-999;  -2.6; 206.30;    5;    62.5;   24.6;eor
        164;19590501;19590531;    5;  4.38;  13.04;   19.10;    5.72;    2.08;  24.5;-999;   1.1; 307.30;    5;    28.6;   16.8;eor
        164;19590601;19590630;    5;  4.33;  16.98;   22.72;    9.92;    2.42;  30.8;-999;   3.2; 317.30;    5;    20.5;    9.4;eor
        164;19590701;19590731;    5;  5.45;  19.78;   24.84;   14.63;    2.16;  36.4;-999;   9.8; 242.60;    5;   142.4;   31.1;eor
        164;19590801;19590831;    5;  4.89;  18.31;   24.02;   13.54;    1.96;  30.2;-999;   4.2; 223.70;    5;    34.7;   12.4;eor
        164;19590901;19590930;    5;  3.64;  12.29;   20.14;    5.77;    1.80;  25.9;-999;  -1.5; 250.30;    5;     2.6;    1.0;eor
        164;19591001;19591031;    5;  3.74;   7.36;   14.42;    2.17;    1.88;  22.9;-999;  -5.2; 172.00;    5;    50.9;   25.8;eor
        164;19591101;19591130;    5;  7.07;   2.92;    5.43;    0.83;    2.00;  11.6;-999;  -3.6;  40.30;    5;    19.7;   10.4;eor
        164;19591201;19591231;    5;  7.23;   1.08;    2.78;   -0.93;    2.20;   9.0;-999; -10.5;  12.40;    5;    37.9;   13.0;eor
        164;19600101;19600131;    5;  6.81;  -0.37;    2.35;   -3.43;    2.28;   8.6;-999; -16.9;  48.20;    5;    57.3;   12.4;eor
        164;19600201;19600229;    5;  5.86;  -1.59;    1.72;   -4.68;    2.25;  10.2;-999; -13.7;  95.10;    5;    24.1;    5.9;eor
        164;19600301;19600331;    5;  5.52;   3.01;    6.83;   -0.23;    2.71;  16.6;-999;  -7.6; 136.20;    5;    11.1;    2.7;eor
        164;19600401;19600430;    5;  5.22;   6.47;   11.40;    1.69;    2.48;  22.0;-999;  -5.1; 178.00;    5;    28.9;   11.0;eor
        164;19600501;19600531;    5;  5.74;  13.19;   18.61;    7.53;    1.91;  24.4;-999;   0.6; 224.10;    5;    67.7;   27.9;eor
        164;19600601;19600630;    5;  4.53;  16.84;   22.02;   11.09;    2.34;  26.9;-999;   6.6; 270.40;    5;    90.5;   38.6;eor
        164;19600701;19600731;    5;  6.08;  16.37;   21.41;   11.55;    2.17;  30.4;-999;   8.3; 212.70;    5;    77.2;   21.6;eor
        164;19600801;19600831;    5;  6.58;  16.24;   21.59;   12.45;    2.02;  31.5;-999;   5.7; 162.60;    5;    49.9;    6.6;eor
        164;19600901;19600930;    5;  4.73;  12.86;   18.72;    8.23;    1.95;  24.4;-999;   1.0; 190.70;    5;    24.7;    7.5;eor
        164;19601001;19601031;    5;  7.23;   8.68;   11.59;    6.25;    2.05;  21.8;-999;   0.4;  59.00;    5;    90.0;   18.8;eor
        164;19601101;19601130;    5;  6.45;   5.55;    8.24;    2.84;    2.13;  15.2;-999;  -3.6;  49.50;    5;    68.2;   12.0;eor
        164;19601201;19601231;    5;  7.54;   2.16;    3.59;    0.64;    2.16;  11.4;-999;  -3.5;  21.30;    5;    60.5;   10.3;eor
        164;19610101;19610131;    5;  5.50;  -1.67;    0.75;   -4.67;    2.06;   6.9;-999; -20.0;  74.10;    5;    43.7;    6.0;eor
        164;19610201;19610228;    5;  6.46;   4.06;    7.50;    1.09;    2.16;  14.8;-999;  -4.6;  58.00;    5;    52.9;   13.8;eor
        164;19610301;19610331;    5;  6.47;   6.39;   10.63;    2.74;    3.26;  18.4;-999;  -4.6; 148.10;    5;    40.7;    9.0;eor
        164;19610401;19610430;    5;  4.91;  10.28;   15.55;    5.15;    2.12;  25.6;-999;  -1.0; 217.50;    5;    68.6;   19.9;eor
        164;19610501;19610531;    5;  6.50;  10.72;   15.12;    6.95;    2.19;  23.5;-999;   3.0; 142.20;    5;    95.2;   18.6;eor
        164;19610601;19610630;    5;  4.59;  17.55;   22.96;   11.86;    2.16;  29.9;-999;   7.4; 288.70;    5;    58.8;   15.6;eor
        164;19610701;19610731;    5;  6.20;  15.90;   20.48;   12.09;    2.33;  32.3;-999;   9.2; 141.60;    5;    84.2;   15.0;eor
        164;19610801;19610831;    5;  5.93;  15.54;   20.61;   11.62;    2.18;  27.2;-999;   6.8; 202.30;    5;    67.4;   13.0;eor
        164;19610901;19610930;    5;  4.13;  14.80;   21.20;    9.87;    1.86;  30.3;-999;   0.7; 213.20;    5;    25.9;   11.3;eor
        164;19611001;19611031;    5;  5.20;  11.04;   15.56;    7.48;    2.25;  21.5;-999;   2.6; 147.60;    5;    48.5;   15.2;eor
        164;19611101;19611130;    5;  6.39;   3.77;    6.38;    1.36;    2.17;  11.8;-999;  -6.6;  37.70;    5;    49.7;   17.3;eor
        164;19611201;19611231;    5;  5.69;  -1.95;    1.08;   -5.39;    2.33;  14.4;-999; -19.5;  68.50;    5;    47.2;   13.8;eor
        164;19620101;19620131;    5;  6.45;   1.80;    3.96;   -0.52;    2.76;   9.0;-999; -15.6;  49.90;    5;    39.8;    8.2;eor
        164;19620201;19620228;    5;  6.33;   0.67;    3.02;   -1.89;    3.19;   9.1;-999; -12.6;  77.70;    5;    60.4;   18.4;eor
        164;19620301;19620331;    5;  5.85;   0.16;    3.85;   -3.29;    2.06;  13.8;-999;  -9.9; 129.70;    5;    37.0;   10.8;eor
        164;19620401;19620430;    5;  5.46;   8.72;   14.26;    4.19;    2.49;  28.9;-999;   0.3; 164.30;    5;    27.2;    5.1;eor
        164;19620501;19620531;    5;  6.28;  10.35;   14.86;    6.16;    2.32;  21.5;-999;  -0.3; 158.10;    5;    47.2;    7.6;eor
        164;19620601;19620630;    5;  4.49;  14.64;   20.18;    8.38;    2.56;  30.7;-999;   1.7; 275.40;    5;    38.4;    9.2;eor
        164;19620701;19620731;    5;  5.51;  15.11;   20.26;   10.62;    1.98;  27.9;-999;   6.1; 188.60;    5;    63.9;   12.3;eor
        164;19620801;19620831;    5;  5.86;  15.31;   20.35;   11.37;    2.41;  29.7;-999;   8.2; 139.80;    5;    67.3;   17.1;eor
        164;19620901;19620930;    5;  4.89;  11.77;   17.24;    7.80;    2.05;  25.6;-999;   3.6; 166.70;    5;    64.7;   17.5;eor
        164;19621001;19621031;    5;  5.22;   8.77;   13.15;    4.80;    1.74;  23.4;-999;   0.0;  95.40;    5;     5.7;    3.1;eor
        164;19621101;19621130;    5;  7.01;   3.45;    5.66;    1.21;    2.07;  14.5;-999;  -3.8;  40.80;    5;    19.4;    5.7;eor
        164;19621201;19621231;    5;  6.24;  -3.08;   -1.00;   -5.44;    2.16;   5.6;-999; -14.9;  42.40;    5;    29.7;    8.9;eor
        164;19630101;19630131;    5;  5.47;  -8.86;   -5.01;  -13.21;    2.01;   2.7;-999; -26.6;  92.20;    5;    25.7;   10.2;eor
        164;19630201;19630228;    5;  6.42;  -6.48;   -2.75;  -10.78;    1.61;   1.5;-999; -19.9;  74.20;    5;     8.1;    1.5;eor
        164;19630301;19630331;    5;  6.31;   1.47;    6.32;   -2.46;    2.36;  11.7;-999; -16.3; 178.40;    5;    12.5;    5.5;eor
        164;19630401;19630430;    5;  6.23;   7.82;   12.72;    2.92;    2.10;  19.9;-999;  -5.2; 168.30;    5;    45.6;    9.5;eor
        164;19630501;19630531;    5;  4.63;  13.47;   18.55;    7.90;    2.42;  27.2;-999;   1.5; 257.20;    5;    62.6;   18.4;eor
        164;19630601;19630630;    5;  5.03;  17.39;   23.44;   10.75;    2.55;  32.9;-999;   4.1; 306.10;    5;    35.1;   18.7;eor
        164;19630701;19630731;    5;  4.43;  18.82;   24.80;   11.91;    2.00;  32.5;-999;   6.5; 300.40;    5;    25.2;   11.6;eor
        164;19630801;19630831;    5;  5.89;  17.23;   22.77;   12.41;    2.19;  35.0;-999;   6.5; 208.80;    5;    88.5;   26.1;eor
        164;19630901;19630930;    5;  5.06;  13.84;   19.81;    9.26;    2.04;  26.1;-999;   4.8; 188.60;    5;    38.2;   11.7;eor
        164;19631001;19631031;    5;  5.75;   8.25;   12.25;    5.11;    2.09;  20.5;-999;  -0.5;  98.30;    5;    23.5;   10.1;eor
        164;19631101;19631130;    5;  7.00;   7.26;    9.73;    4.70;    2.81;  13.8;-999;  -0.5;  46.50;    5;    81.9;   15.1;eor
        164;19631201;19631231;    5;  5.98;  -3.32;   -0.85;   -6.48;    1.87;   4.1;-999; -16.3;  55.70;    5;     9.8;    3.3;eor
        164;19640101;19640131;    5;  5.68;  -1.86;    0.55;   -4.64;    2.32;   5.2;-999; -14.8;  71.50;    5;    12.3;    4.5;eor
        164;19640201;19640229;    5;  5.30;  -0.61;    2.47;   -3.97;    3.02;   8.3;-999; -12.6; 110.90;    5;    17.9;    5.2;eor
        164;19640301;19640331;    5;  5.90;  -0.58;    2.62;   -3.50;    2.39;   9.2;-999; -13.1; 112.70;    5;    16.2;    5.0;eor
        164;19640401;19640430;    5;  5.55;   8.62;   13.44;    4.17;    2.51;  23.5;-999;  -0.9; 160.00;    5;    48.9;   11.1;eor
        164;19640501;19640531;    5;  4.88;  13.81;   19.35;    7.66;    2.35;  28.7;-999;   2.0; 257.20;    5;    46.4;   10.2;eor
        164;19640601;19640630;    5;  4.47;  18.16;   24.46;   11.70;    2.40;  33.4;-999;   5.9; 313.40;    5;    56.2;   12.5;eor
        164;19640701;19640731;    5;  5.26;  18.75;   24.58;   12.53;    2.25;  33.4;-999;   7.6; 261.10;    5;    21.7;   11.5;eor
        164;19640801;19640831;    5;  5.05;  15.80;   21.25;   10.89;    2.29;  33.0;-999;   2.2; 191.30;    5;    96.9;   28.4;eor
        164;19640901;19640930;    5;  4.55;  13.16;   19.34;    8.34;    2.43;  28.9;-999;   0.4; 210.10;    5;    46.3;   14.3;eor
        164;19641001;19641031;    5;  6.19;   7.01;   10.91;    3.32;    2.50;  19.8;-999;  -2.1;  88.00;    5;    70.5;   21.1;eor
        164;19641101;19641130;    5;  6.57;   5.00;    7.11;    2.64;    2.72;  12.1;-999;  -3.7;  37.60;    5;    41.0;    9.9;eor
        164;19641201;19641231;    5;  7.24;   1.12;    2.84;   -1.48;    2.69;  13.4;-999; -12.1;  25.80;    5;    28.4;    6.5;eor
        164;19650101;19650131;    5;  6.86;   0.96;    2.81;   -1.12;    2.76;   8.4;-999;  -6.9;  32.00;    5;    44.3;   10.3;eor
        164;19650201;19650228;    5;  6.06;  -1.76;    0.62;   -5.59;    3.15;   4.1;-999; -18.5;  64.60;    5;    38.7;   10.6;eor
        164;19650301;19650331;    5;  4.76;   0.56;    5.53;   -3.95;    2.65;  16.3;-999; -20.8; 140.80;    5;    44.8;   14.8;eor
        164;19650401;19650430;    5;  6.16;   7.16;   11.51;    3.23;    2.75;  17.1;-999;  -1.8; 113.90;    5;    56.4;   13.6;eor
        164;19650501;19650531;    5;  5.90;  11.37;   15.87;    6.51;    2.75;  21.8;-999;   0.5; 206.00;    5;   109.4;   42.6;eor
        164;19650601;19650630;    5;  5.24;  16.64;   21.98;   10.83;    2.64;  28.6;-999;   4.0; 248.90;    5;    35.8;   10.5;eor
        164;19650701;19650731;    5;  5.90;  15.35;   20.26;   11.10;    2.84;  30.6;-999;   6.8; 182.60;    5;    81.5;   14.1;eor
        164;19650801;19650831;    5;  5.30;  15.25;   21.55;    9.79;    1.95;  28.2;-999;   5.0; 231.60;    5;    27.4;   16.4;eor
        164;19650901;19650930;    5;  5.66;  13.63;   19.97;    9.37;    2.26;  26.0;-999;   5.0; 169.60;    5;    54.5;   25.0;eor
        164;19651001;19651031;    5;  5.15;   7.42;   13.49;    2.90;    2.01;  22.9;-999;  -4.6; 143.80;    5;    16.2;    8.6;eor
        164;19651101;19651130;    5;  6.31;   0.15;    2.67;   -2.36;    2.92;  12.9;-999; -14.7;  51.80;    5;    55.8;   17.9;eor
        164;19651201;19651231;    5;  6.92;   1.83;    3.88;   -0.58;    3.20;  12.6;-999;  -7.3;  25.60;    5;    62.4;   19.0;eor
        164;19660101;19660131;    5;  7.35;  -2.85;   -0.96;   -5.03;    2.47;   8.6;-999; -10.4;  14.30;    5;    41.3;   14.6;eor
        164;19660201;19660228;    5;  6.43;  -0.08;    3.34;   -3.41;    2.65;  12.5;-999; -16.5;  59.70;    5;    70.1;   10.1;eor
        164;19660301;19660331;    5;  6.01;   3.55;    6.99;    0.79;    3.08;  11.5;-999;  -4.8;  89.60;    5;    29.7;    5.5;eor
        164;19660401;19660430;    5;  6.47;   7.77;   12.39;    3.65;    2.27;  22.2;-999;  -1.1; 141.50;    5;    38.7;    8.1;eor
        164;19660501;19660531;    5;  4.85;  13.23;   19.01;    7.60;    2.55;  28.1;-999;   2.3; 286.60;    5;    44.4;   11.8;eor
        164;19660601;19660630;    5;  5.43;  18.10;   23.27;   12.85;    2.25;  31.7;-999;   3.9; 236.80;    5;   195.8;   88.5;eor
        164;19660701;19660731;    5;  5.70;  17.46;   22.61;   13.23;    2.47;  29.7;-999;   8.4; 237.30;    5;    88.6;   23.0;eor
        164;19660801;19660831;    5;  5.07;  16.56;   21.76;   11.67;    2.22;  32.8;-999;   6.4; 209.10;    5;    50.5;   10.1;eor
        164;19660901;19660930;    5;  5.34;  12.49;   17.81;    8.36;    2.40;  26.7;-999;  -0.2; 168.70;    5;    16.1;    5.2;eor
        164;19661001;19661031;    5;  6.12;  10.90;   14.59;    7.96;    2.23;  27.1;-999;  -5.0;  79.70;    5;    14.6;    8.4;eor
        164;19661101;19661130;    5;  6.71;   2.41;    4.60;   -0.07;    2.41;  11.9;-999;  -7.3;  40.10;    5;    29.7;   10.0;eor
        164;19661201;19661231;    5;  6.95;   1.90;    3.50;   -0.07;    2.76;   9.0;-999;  -4.0;  24.00;    5;    49.9;    6.3;eor
        164;19670101;19670131;    5;  6.87;  -0.27;    1.96;   -2.36;    2.64;   6.5;-999; -13.9;  47.60;    5;    53.1;   14.6;eor
        164;19670201;19670228;    5;  -999;   2.77;    5.59;    0.45;    3.15;  11.7;-999;  -7.9;  70.70;    5;    62.4;   15.5;eor
        164;19670301;19670331;    5;  5.35;   5.95;   10.12;    2.74;    3.11;  17.6;-999;  -0.2; 144.00;    5;    56.8;    9.9;eor
        164;19670401;19670430;    5;  5.18;   6.76;   11.78;    2.43;    2.71;  17.3;-999;  -2.2; 173.70;    5;    18.7;    5.3;eor
        164;19670501;19670531;    5;  5.15;  13.71;   19.49;    7.97;    2.31;  28.7;-999;  -1.6; 251.80;    5;    44.8;   20.0;eor
        164;19670601;19670630;    5;  4.98;  15.41;   21.35;   10.04;    2.45;  27.5;-999;   4.7; 252.20;    5;   127.5;   27.1;eor
