STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;MO_N;MO_TT;MO_TX;MO_TN;MO_FK;MX_TX;MX_FX;MX_TN;MO_SD_S;QN_6;MO_RR;MX_RS;eor
       3032;20120701;20120731;    9;  4.80;  16.56;   19.79;   13.91;    4.00;  27.1;  20.6;  11.6; 247.20;    9;    81.1;   15.2;eor
       3032;20120801;20120831;    9;  4.76;  17.67;   20.73;   15.04;    3.97;  27.3;  19.0;  12.8; 240.40;    9;   138.5;   49.8;eor
       3032;20120901;20120930;    9;  5.93;  14.35;   16.62;   12.21;    4.37;  20.9;  23.1;   8.5; 102.20;    9;    97.7;   20.4;eor
       3032;20121001;20121031;    9;  6.25;  10.09;   12.02;    8.14;    4.29;  16.4;  24.4;   0.6;  78.90;    9;   122.1;   14.8;eor
       3032;20121101;20121130;    9;  6.92;   6.87;    8.59;    5.15;    4.27;  11.0;  30.2;  -0.8;  37.90;    9;    59.5;   12.5;eor
       3032;20121201;20121231;    9;  6.96;   1.42;    3.40;   -0.62;    4.42;   8.2;  25.3;  -5.5;  35.80;    9;    83.6;   12.0;eor
       3032;20130101;20130131;    9;  7.09;   1.06;    2.71;   -0.62;    4.00;   8.1;  29.8;  -7.9;  40.40;    9;    43.5;    7.1;eor
       3032;20130201;20130228;    9;  6.86;   0.36;    2.13;   -1.21;    3.71;   5.8;  20.3;  -3.3;  46.20;    9;    12.1;    3.8;eor
       3032;20130301;20130331;    9;  5.23;  -0.01;    2.79;   -2.27;    4.26;  10.1;  23.4;  -7.0; 173.40;    9;     3.3;    0.8;eor
       3032;20130401;20130430;    9;  -999;   5.35;    9.03;    2.47;    4.07;  14.5;  25.5;  -2.5; 205.50;    9;    26.9;   11.3;eor
       3032;20130501;20130531;    9;  -999;  11.42;   15.34;    8.44;-999;  24.5;-999;   2.0; 196.00;    9;    44.5;    9.7;eor
       3032;20130601;20130630;    9;  -999;  13.47;   16.36;   11.14;    4.43;  23.4;  22.2;   8.4; 162.10;    9;    68.6;   19.3;eor
       3032;20130701;20130731;    9;  -999;  16.99;   20.64;   14.26;    3.58;  28.7;  18.9;  11.1; 295.90;    9;    17.2;    9.2;eor
       3032;20130801;20130831;    9;  5.32;  18.09;   21.34;   15.33;    3.97;  29.4;  20.1;  13.3; 223.10;    9;    34.3;    7.2;eor
       3032;20130901;20130930;    9;  6.18;  14.39;   17.28;   12.04;    3.80;  24.3;  23.5;   7.4; 126.60;    9;   129.4;   26.7;eor
       3032;20131001;20131031;    9;  6.05;  11.70;   13.84;    9.72;    4.48;  16.8;  43.7;   5.7;  99.80;    9;    82.9;   14.5;eor
       3032;20131101;20131130;    9;  -999;   7.42;    9.29;    5.30;-999;  12.9;-999;  -0.1;  52.70;    9;   116.4;   27.9;eor
       3032;20131201;20131231;    9;  6.32;   6.26;    7.70;    4.51;    5.06;   9.8;  41.2;   0.0;  36.80;    9;    56.1;    6.7;eor
       3032;20140101;20140131;    9;  6.90;   2.63;    3.99;    1.31;    5.26;   9.6;  25.1;  -7.1;  27.30;    9;    58.0;   11.6;eor
       3032;20140201;20140228;    9;  6.40;   4.44;    6.24;    2.89;    4.79;   9.2;  25.8;  -2.6;  89.00;    9;    40.3;    8.6;eor
       3032;20140301;20140331;    9;  5.04;   6.40;    9.50;    4.05;    3.90;  13.1;  23.8;   1.3; 160.60;    9;    28.7;   11.6;eor
       3032;20140401;20140430;    9;  5.43;   9.71;   13.45;    6.71;    4.13;  20.1;  28.1;   3.6; 195.00;    9;    33.2;    7.9;eor
       3032;20140501;20140531;    9;  6.15;  12.24;   15.44;    9.73;    3.77;  24.4;  19.9;   5.6; 179.90;    9;    35.0;    6.7;eor
       3032;20140601;20140630;    9;  5.15;  15.22;   18.64;   12.42;    4.07;  24.4;  22.1;   9.9; 249.70;    9;    44.7;   19.9;eor
       3032;20140701;20140731;    9;  4.90;  20.08;   24.11;   16.82;    3.68;  30.2;  17.4;  11.5; 282.00;    9;    60.8;   19.5;eor
       3032;20140801;20140831;    9;  -999;  17.02;   19.74;   14.35;-999;  28.3;-999;  10.7; 202.50;    9;   170.4;   30.8;eor
       3032;20140901;20140930;    9;  4.66;  15.99;   19.21;   13.44;    3.83;  22.7;  22.0;   9.7; 179.50;    9;    48.3;   27.0;eor
       3032;20141001;20141031;    9;  6.47;  13.47;   15.23;   11.83;    4.32;  18.9;  26.5;   8.0;  85.80;    9;   110.7;   27.9;eor
       3032;20141101;20141130;    9;  6.96;   8.09;    9.47;    6.85;    4.17;  14.7;  20.6;  -0.1;  50.80;    9;    20.8;    5.6;eor
       3032;20141201;20141231;    9;  6.51;   4.77;    6.75;    2.73;    4.42;  10.0;  32.1;  -3.2;  39.80;    9;   115.4;   13.4;eor
       3032;20150101;20150131;    9;  6.32;   4.17;    5.83;    2.24;    4.74;   9.8;  34.3;  -2.8;  44.80;    9;    56.9;    8.1;eor
       3032;20150201;20150228;    9;  6.12;   2.97;    4.73;    1.26;    4.46;   7.0;  27.7;  -3.7;  70.90;    9;    28.1;    6.4;eor
       3032;20150301;20150331;    9;  6.16;   5.35;    7.96;    3.34;    4.32;  14.0;  29.8;   0.6; 119.90;    9;    62.6;   10.9;eor
       3032;20150401;20150430;    9;  5.37;   7.28;   10.52;    4.74;    4.17;  16.1;  29.1;   0.5; 221.20;    9;    21.9;    6.5;eor
       3032;20150501;20150531;    9;  5.88;  10.25;   13.17;    7.95;    4.45;  18.9;  22.4;   4.2; 185.30;    9;    60.5;   12.2;eor
       3032;20150601;20150630;    9;  5.32;  13.18;   16.36;   10.69;    4.17;  22.6;  24.9;   9.2; 215.00;    9;    26.3;    6.6;eor
       3032;20150701;20150731;    9;  -999;  16.33;   19.49;   13.72;    4.29;  28.6;  24.3;  10.2; 214.60;    9;    86.3;   30.8;eor
       3032;20150801;20150831;    9;  4.71;  17.91;   21.21;   15.16;    3.68;  26.8;  21.4;  12.0; 206.90;    9;   114.4;   29.6;eor
       3032;20150901;20150930;    9;  4.84;  14.54;   16.95;   12.28;    4.03;  19.4;  27.4;  10.7; 151.10;    9;    78.8;   22.7;eor
       3032;20151001;20151031;    9;  6.55;  10.73;   12.73;    9.02;    3.65;  17.1;  23.1;   5.4;  85.90;    9;    32.2;    6.6;eor
       3032;20151101;20151130;    9;  6.97;   8.97;   10.70;    6.83;    4.73;  14.6;  36.8;  -0.6;  42.20;    9;   113.6;   16.4;eor
       3032;20151201;20151231;    9;  -999;   7.98;    9.35;    6.40;    5.23;  11.3;  27.8;   2.1;  30.20;    9;    85.7;   22.1;eor
       3032;20160101;20160131;    9;  6.43;   1.80;    3.79;   -0.16;    4.68;   9.2;  27.1;  -4.9;  46.10;    9;    47.6;    8.0;eor
       3032;20160201;20160229;    9;  5.81;   3.76;    5.89;    1.86;    4.21;   8.6;  27.4;  -2.7;  98.20;    9;    34.9;    6.2;eor
       3032;20160301;20160331;    9;  6.32;   4.53;    7.17;    2.57;    3.74;  13.2;  32.8;  -0.3; 128.20;    9;    28.4;    6.8;eor
       3032;20160401;20160430;    9;  6.29;   7.15;   10.38;    4.51;    4.20;  16.6;  24.5;   0.5; 159.10;    9;    53.3;    8.1;eor
       3032;20160501;20160531;    9;  5.35;  13.57;   17.52;   10.35;    3.90;  26.1;  20.4;   4.0; 263.20;    9;    24.6;    6.4;eor
       3032;20160601;20160630;    9;  6.02;  16.41;   19.78;   13.76;    3.83;  27.8;  20.7;  11.3; 218.50;    9;    73.3;   22.3;eor
       3032;20160701;20160731;    9;  6.16;  17.13;   20.05;   14.85;    3.77;  27.4;  22.0;  12.4; 202.50;    9;    37.3;    5.8;eor
       3032;20160801;20160831;    9;  5.34;  17.26;   20.35;   14.65;    4.03;  28.4;  21.2;  10.5; 224.30;    9;    53.6;   10.9;eor
       3032;20160901;20160930;    9;  4.87;  17.92;   21.07;   15.32;    3.53;  27.8;  22.0;  11.9; 221.50;    9;    36.9;    9.3;eor
       3032;20161001;20161031;    9;  6.37;   9.79;   12.08;    7.82;    3.84;  16.6;  19.2;   3.4;  76.80;    9;    29.0;   13.3;eor
       3032;20161101;20161130;    9;  5.89;   5.41;    7.51;    3.23;    3.97;  12.4;  30.1;  -2.7;  72.80;    9;    97.0;   15.7;eor
       3032;20161201;20161231;    9;  7.14;   6.11;    7.58;    4.42;    4.13;   9.9;  31.9;   0.5;  38.80;    9;    37.3;    8.4;eor
       3032;20170101;20170131;    9;  6.35;   2.71;    4.63;    0.77;    4.03;   8.0;  34.3;  -5.2;  55.90;    9;    41.8;    9.2;eor
       3032;20170201;20170228;    9;  6.84;   2.32;    3.80;    0.91;    4.50;   7.3;  21.4;  -2.8;  50.30;    9;    50.6;   11.4;eor
       3032;20170301;20170331;    9;  6.64;   5.54;    8.13;    3.56;    3.90;  16.6;  23.7;   0.4; 126.80;    9;    39.9;    9.2;eor
       3032;20170401;20170430;    9;  5.69;   7.00;    9.90;    4.44;    4.33;  14.0;  22.5;   0.5; 185.30;    9;    28.6;    7.1;eor
       3032;20170501;20170531;    9;  -999;  12.16;   16.20;    8.98;    3.94;  24.5;  20.7;   3.3; 206.30;    9;    37.0;   13.3;eor
       3032;20170601;20170630;    9;  6.39;  15.26;   18.29;   12.91;    4.13;  25.0;  27.2;  10.3; 196.60;    9;    81.7;   16.0;eor
       3032;20170701;20170731;    9;  -999;  16.45;   19.63;   14.00;-999;  25.0;-999;  10.6; 217.20;    9;    55.8;   19.5;eor
       3032;20170801;20170831;    9;  6.25;  16.97;   19.96;   14.50;    3.90;  24.4;  21.4;  12.3; 201.10;    9;    87.0;   26.9;eor
       3032;20170901;20170930;    9;  6.29;  14.71;   17.28;   12.62;    3.60;  19.4;  31.2;  10.1; 117.90;    9;   139.0;   36.6;eor
       3032;20171001;20171031;    9;  -999;  12.73;   14.52;   10.95;    4.77;  17.9;  39.5;   6.1;  78.20;    9;    93.0;   17.8;eor
       3032;20171101;20171130;    9;  6.34;   7.57;    9.31;    5.43;    4.13;  13.6;  26.2;  -0.5;  53.90;    9;    82.7;   13.7;eor
       3032;20171201;20171231;    9;  6.95;   4.98;    6.54;    3.24;    4.45;   9.3;  27.0;  -0.8;  27.80;    9;    67.0;   10.3;eor
       3032;20180101;20180131;    9;  -999;   3.13;    4.68;    1.62;    4.16;   9.4;  26.1;  -2.4;  48.30;    9;    65.2;   11.2;eor
       3032;20180201;20180228;    9;  5.73;   0.35;    2.40;   -1.65;    4.00;   6.4;  26.3;  -8.0;  97.90;    9;    14.1;    5.0;eor
       3032;20180301;20180331;    9;  6.72;   1.06;    3.75;   -1.12;    4.06;   9.3;  24.0;  -7.0;  83.70;    9;    31.3;   12.3;eor
       3032;20180401;20180430;    9;  5.87;   8.61;   12.61;    5.67;    3.90;  21.9;  22.5;  -0.7; 202.90;    9;    60.4;   13.9;eor
       3032;20180501;20180531;    9;  2.81;  15.82;   20.88;   11.80;    3.68;  27.2;  19.2;   5.7; 388.20;    9;     7.2;    2.1;eor
       3032;20180601;20180630;    9;  5.82;  16.34;   19.97;   13.55;    4.07;  27.5;  21.4;   9.4; 216.20;    9;    27.8;   10.5;eor
       3032;20180701;20180731;    9;  -999;  18.76;   22.77;   15.58;    3.68;  32.8;  19.0;  12.9; 331.10;    9;     4.0;    3.7;eor
       3032;20180801;20180831;    9;  -999;  18.57;   21.67;   15.75;    3.84;  30.7;  25.4;  12.2; 191.60;    9;    63.7;   15.8;eor
       3032;20180901;20180930;    9;  -999;  15.48;   18.29;   12.86;    4.43;  23.4;  27.4;   7.8; 134.50;    9;    79.3;   16.4;eor
       3032;20181001;20181031;    9;  6.14;  11.60;   14.02;    9.36;    4.35;  19.1;  27.6;   0.8; 129.90;    9;    34.4;    9.6;eor
       3032;20181101;20181130;    9;  6.34;   6.53;    8.02;    5.07;    4.03;  12.1;  21.3;   0.1;  60.90;    9;    31.7;    4.9;eor
       3032;20181201;20181231;    9;  6.97;   5.13;    6.46;    3.56;    4.39;   9.8;  27.0;  -1.7;  29.00;    9;    61.5;   11.2;eor
       3032;20190101;20190131;    9;  6.75;   3.17;    4.78;    1.25;    4.61;   8.1;  32.7;  -6.2;  47.70;    9;    28.9;    7.7;eor
       3032;20190201;20190228;    9;  -999;   4.77;    6.85;    3.19;    4.11;  12.8;  27.2;  -1.3; 107.70;    9;    26.2;    6.1;eor
       3032;20190301;20190331;    9;  6.16;   6.16;    8.45;    4.26;    4.77;  13.6;  28.9;   1.7; 124.70;    9;    81.7;   14.1;eor
       3032;20190401;20190430;    9;  3.83;   8.98;   13.51;    5.53;    3.90;  20.6;  23.4;   0.6; 252.10;    9;    16.2;    4.4;eor
       3032;20190501;20190531;    9;  5.41;  10.55;   13.59;    7.88;-999;  21.0;-999;   3.1; 217.60;    9;    26.6;   10.0;eor
       3032;20190601;20190630;    9;  5.67;  16.74;   21.01;   13.24;-999;  30.0;-999;  10.8; 261.20;    9;    47.8;   15.9;eor
       3032;20190701;20190731;    9;  6.20;  16.92;   19.95;   14.50;-999;  31.3;-999;  10.9; 163.50;    9;    57.5;   15.2;eor
       3032;20190801;20190831;    9;  -999;  18.72;   22.00;   16.04;    3.94;  30.0;  25.1;  12.6; 250.60;    9;    70.4;   18.5;eor
       3032;20190901;20190930;    9;  5.92;  14.95;   17.43;   12.61;    4.37;  22.0;  28.3;   8.1; 153.30;    9;   151.9;   31.4;eor
       3032;20191001;20191031;    9;  -999;  11.12;   13.25;    9.13;    4.03;  16.2;  26.1;   4.0; 101.70;    9;   125.6;   28.2;eor
       3032;20191101;20191130;    9;  -999;   6.44;    8.11;    4.83;    3.90;  12.5;  20.4;   2.3;  30.00;    9;   124.8;   26.6;eor
       3032;20191201;20191231;    9;  6.52;   6.11;    7.50;    4.52;-999;   9.9;-999;   1.0;  38.10;    9;    38.9;    6.8;eor
       3032;20200101;20200131;    9;  6.88;   6.27;    7.50;    4.94;-999;  10.2;-999;   2.8;  33.60;    9;    62.9;   12.5;eor
       3032;20200201;20200229;    9;  6.41;   5.65;    7.37;    3.57;    5.28;  10.1;  32.6;   0.7;  52.60;    9;    99.1;   12.6;eor
       3032;20200301;20200331;    9;  4.69;   5.62;    8.24;    3.02;    4.45;  12.4;  29.6;  -0.7; 194.30;    9;    25.9;    7.4;eor
       3032;20200401;20200430;    9;  4.39;   8.44;   12.06;    5.44;    4.03;  18.9;  25.5;   3.0; 239.20;    9;    15.0;    6.7;eor
       3032;20200501;20200531;    9;  4.88;  10.63;   13.96;    7.81;    4.16;  22.3;  20.2;   3.5; 268.00;    9;    14.0;    8.0;eor
       3032;20200601;20200630;    9;  4.95;  16.94;   20.75;   13.49;    3.90;  28.7;  23.4;   8.4; 277.10;    9;    63.2;   16.7;eor
       3032;20200701;20200731;    9;  6.23;  15.78;   18.41;   13.38;    4.23;  22.5;  23.6;  10.5; 187.10;    9;    79.7;   27.1;eor
       3032;20200801;20200831;    9;  4.57;  19.62;   23.86;   16.25;    3.77;  31.0;  25.2;  12.5; 284.10;    9;    64.3;   19.6;eor
       3032;20200901;20200930;    9;  5.10;  15.45;   18.56;   12.90;    3.87;  26.6;  22.1;   8.4; 168.70;    9;    28.6;    9.8;eor
       3032;20201001;20201031;    9;  6.47;  11.52;   13.62;    9.59;    4.45;  17.0;  22.5;   5.7; 100.50;    9;   124.6;   18.1;eor
       3032;20201101;20201130;    9;  6.22;   8.72;   10.32;    6.95;    4.40;  15.8;  31.7;   1.0;  49.70;    9;    53.3;    8.4;eor
       3032;20201201;20201231;    9;  7.26;   4.71;    5.98;    3.43;-999;   9.2;-999;   0.7;  12.80;    9;    43.3;    8.2;eor
       3032;20210101;20210131;    9;  6.53;   2.00;    3.49;    0.47;-999;   7.6;-999;  -4.3;  44.00;    9;    48.1;   10.8;eor
       3032;20210201;20210228;    9;  5.68;   0.92;    3.30;   -1.14;-999;  12.7;-999;  -8.1;  97.40;    9;    16.6;    6.8;eor
       3032;20210301;20210331;    9;  5.63;   4.53;    7.53;    2.15;    4.06;  17.3;  27.2;  -1.7; 144.00;    9;    29.9;   12.7;eor
       3032;20210401;20210430;    9;  4.32;   6.43;   10.07;    3.55;    4.37;  17.5;  25.4;  -1.2; 239.60;    9;    15.0;    2.8;eor
       3032;20210501;20210531;    9;  6.59;   9.73;   12.58;    7.85;    3.97;  18.3;  22.3;   3.9; 131.30;    9;    97.0;   12.1;eor
       3032;20210601;20210630;    9;  5.36;  16.08;   19.97;   13.00;    3.57;  29.3;  19.4;   9.5; 222.60;    9;    55.2;   10.6;eor
       3032;20210701;20210731;    9;  5.55;  18.44;   21.82;   15.83;    3.90;  28.6;  22.8;  13.1; 227.60;    9;    37.3;   11.1;eor
       3032;20210801;20210831;    9;  5.81;  16.92;   20.04;   14.68;    4.19;  24.0;  22.4;  12.6; 187.20;    9;    37.6;   12.5;eor
       3032;20210901;20210930;    9;  6.21;  16.13;   19.01;   13.98;    3.73;  26.3;  27.6;  10.4; 122.90;    9;    67.8;   39.5;eor
       3032;20211001;20211031;    9;  5.92;  12.14;   14.02;   10.28;    4.52;  17.0;  26.8;   6.2;  97.40;    9;   136.2;   39.3;eor
       3032;20211101;20211130;    9;  6.74;   8.29;    9.74;    6.57;    4.20;  12.7;  26.8;   0.4;  39.10;    9;    41.0;    7.1;eor
       3032;20211201;20211231;    9;  6.55;   3.85;    5.70;    1.80;    4.03;   9.3;  29.5;  -4.9;  39.10;    9;    42.7;    9.7;eor
       3032;20220101;20220131;    9;  6.74;   5.28;    6.68;    3.60;    4.81;  10.2;  33.1;   0.6;  35.50;    9;    38.2;    6.9;eor
       3032;20220201;20220228;    9;  5.82;   5.31;    6.99;    3.37;    5.29;   8.8;  36.7;   0.8;  79.60;    9;    87.9;   15.9;eor
       3032;20220301;20220331;    9;  3.64;   4.93;    8.91;    2.14;    3.55;  15.0;  20.0;  -1.3; 207.80;    9;     7.8;    3.5;eor
       3032;20220401;20220430;    9;  4.94;   7.71;   11.36;    4.77;    4.07;  16.8;  24.9;  -0.6; 234.70;    9;    25.6;    8.9;eor
       3032;20220501;20220531;    9;  6.37;  11.96;   15.19;    9.25;    3.97;  22.2;  25.6;   5.4; 217.60;    9;    30.3;    7.8;eor
       3032;20220601;20220630;    9;  5.60;  15.29;   18.56;   12.55;    3.73;  26.3;  21.4;   9.0; 226.70;    9;    85.6;   16.4;eor
       3032;20220701;20220731;    9;  6.23;  16.82;   19.92;   14.24;    4.16;  29.7;  20.2;  11.9; 195.30;    9;    36.8;   11.6;eor
       3032;20220801;20220831;    9;  4.69;  19.15;   23.35;   15.98;    3.48;  30.6;  16.2;  12.2; 253.90;    3;    12.8;    7.8;eor
       3032;20220901;20220930;    9;  5.51;  14.65;   17.54;   12.13;    4.13;  23.3;  24.7;   8.4; 148.80;    3;-999;-999;eor
       3032;20221001;20221031;    9;  -999;  13.17;   15.19;   11.42;-999;  17.1;-999;   7.2; 121.20;    3;    46.4;    8.9;eor
       3032;20221101;20221130;    9;  6.63;   8.11;    9.56;    6.40;-999;  15.4;-999;  -1.0;  43.80;    3;    58.2;   10.7;eor
       3032;20221201;20221231;    9;  6.88;   3.13;    4.93;    1.34;    4.19;   9.4;  23.1;  -3.5;  37.50;    3;    57.5;   11.2;eor
       3032;20230101;20230131;    9;  6.33;   4.96;    6.47;    3.31;    4.68;   9.9;  31.2;  -1.3;  54.20;    3;    85.3;   14.1;eor
       3032;20230201;20230228;    9;  6.10;   5.01;    7.01;    3.05;    4.32;   9.5;  26.4;  -0.4;  90.90;    3;    26.4;    7.9;eor
       3032;20230301;20230331;    9;  -999;   5.07;    7.53;    2.88;    4.35;  10.9;  28.6;  -1.2; 123.50;    3;    60.4;    9.0;eor
       3032;20230401;20230430;    3;  4.66;   8.20;   12.12;    5.15;    3.97;  18.9;  22.4;   0.6; 239.20;    3;    35.2;    7.1;eor
       3032;20230501;20230531;    3;  5.93;  11.47;   15.37;    8.39;    4.32;  22.7;  23.7;   4.5; 226.53;    3;    21.9;   12.5;eor
       3032;20230601;20230630;    3;  4.46;  16.27;   20.35;   12.91;    3.70;  26.3;  17.4;   8.1; 292.98;    3;    23.3;    8.4;eor
       3032;20230701;20230731;    3;  5.80;  17.11;   20.14;   14.27;    4.35;  27.3;  25.0;  11.1; 233.90;    3;   112.4;   14.9;eor
       3032;20230801;20230831;    3;  5.98;  17.36;   20.14;   15.01;    3.68;  22.7;  27.5;  12.7; 182.28;    3;    83.2;   17.6;eor
       3032;20230901;20230930;    3;  5.53;  17.66;   20.84;   15.21;    3.93;  27.0;  28.5;  12.1; 185.91;    3;    70.1;   29.3;eor
       3032;20231001;20231031;    3;  6.93;  11.65;   13.59;    9.52;    4.55;  18.9;  29.0;   3.0;  56.23;    3;   137.1;   23.1;eor
       3032;20231101;20231130;    3;  6.70;   6.27;    8.21;    4.15;    4.23;  12.6;  31.6;  -5.0;  36.95;    3;   127.0;   20.4;eor
       3032;20231201;20231231;    3;  6.99;   4.05;    5.42;    2.54;    4.55;   9.6;  33.3;  -3.7;  26.37;    3;    69.1;    8.5;eor
